0.521874 -0.223772 0.315140 -0.081624 -0.003332 0.057676
0.503241 -0.223871 0.327732 -0.084001 0.002445 0.054202
0.484106 -0.222678 0.339486 -0.086091 0.008141 0.050220
0.464534 -0.220220 0.350286 -0.087876 0.013682 0.045724
0.444597 -0.216540 0.360018 -0.089337 0.018993 0.040720
0.424369 -0.211699 0.368568 -0.090461 0.024000 0.035226
0.403928 -0.205772 0.375830 -0.091233 0.028629 0.029273
0.383353 -0.198853 0.381705 -0.091646 0.032811 0.022901
0.362727 -0.191049 0.386105 -0.091693 0.036484 0.016165
0.342131 -0.182482 0.388955 -0.091372 0.039596 0.009129
0.321649 -0.173281 0.390195 -0.090685 0.042104 0.001864
0.301362 -0.163588 0.389782 -0.089638 0.043980 -0.005551
0.281350 -0.153545 0.387693 -0.088241 0.045207 -0.013033
0.261690 -0.143299 0.383921 -0.086507 0.045786 -0.020498
0.242457 -0.132995 0.378479 -0.084453 0.045730 -0.027863
0.223720 -0.122772 0.371399 -0.082100 0.045067 -0.035050
0.205543 -0.112763 0.362730 -0.079469 0.043838 -0.041986
0.187988 -0.103089 0.352535 -0.076585 0.042096 -0.048607
0.171107 -0.093859 0.340891 -0.073473 0.039901 -0.054860
0.154949 -0.085167 0.327886 -0.070159 0.037323 -0.060701
0.139557 -0.077092 0.313616 -0.066669 0.034436 -0.066101
0.124968 -0.069693 0.298183 -0.063028 0.031316 -0.071041
0.111213 -0.063015 0.281692 -0.059260 0.028040 -0.075512
0.098317 -0.057085 0.264247 -0.055387 0.024683 -0.079518
0.086302 -0.051912 0.245953 -0.051430 0.021316 -0.083069
0.075185 -0.047491 0.226910 -0.047408 0.018008 -0.086187
0.069967 -0.045557 0.217136 -0.045377 0.016394 -0.087591
0.060220 -0.042222 0.197144 -0.041285 0.013286 -0.090105
0.051396 -0.039565 0.176628 -0.037163 0.010379 -0.092256
0.043503 -0.037534 0.155666 -0.033019 0.007717 -0.094076
0.036543 -0.036071 0.134329 -0.028861 0.005341 -0.095596
0.030520 -0.035108 0.112680 -0.024695 0.003283 -0.096847
0.025434 -0.034569 0.090778 -0.020523 0.001571 -0.097859
0.021287 -0.034373 0.068673 -0.016348 0.000227 -0.098654
0.018080 -0.034437 0.046411 -0.012169 -0.000731 -0.099254
0.015813 -0.034673 0.024035 -0.007986 -0.001293 -0.099672
0.014488 -0.034988 0.001584 -0.003797 -0.001448 -0.099917
0.014106 -0.035293 -0.020902 0.000400 -0.001192 -0.099992
0.014669 -0.035494 -0.043386 0.004607 -0.000526 -0.099892
0.016179 -0.035499 -0.065827 0.008826 0.000547 -0.099608
0.018640 -0.035218 -0.088182 0.013056 0.002019 -0.099123
0.022054 -0.034562 -0.110403 0.017300 0.003877 -0.098416
0.026423 -0.033446 -0.132437 0.021554 0.006102 -0.097459
0.031751 -0.031791 -0.154226 0.025815 0.008671 -0.096221
0.038037 -0.029522 -0.175701 0.030079 0.011553 -0.094667
0.045282 -0.026573 -0.196787 0.034339 0.014711 -0.092760
0.053484 -0.022887 -0.217401 0.038583 0.018099 -0.090464
0.062638 -0.018417 -0.237452 0.042799 0.021667 -0.087743
0.072735 -0.013131 -0.256840 0.046973 0.025353 -0.084562
0.083765 -0.007008 -0.275458 0.051085 0.029092 -0.080895
0.095711 -0.000045 -0.293194 0.055116 0.032808 -0.076719
0.108552 0.007744 -0.309932 0.059042 0.036424 -0.072023
0.122262 0.016328 -0.325556 0.062837 0.039857 -0.066805
0.136809 0.025655 -0.339947 0.066476 0.043022 -0.061075
0.152153 0.035655 -0.352995 0.069929 0.045835 -0.054856
0.168251 0.046242 -0.364592 0.073167 0.048216 -0.048184
0.185051 0.057308 -0.374641 0.076163 0.050090 -0.041111
0.202495 0.068733 -0.383061 0.078889 0.051391 -0.033698
0.220518 0.080380 -0.389781 0.081317 0.052064 -0.026018
0.239053 0.092105 -0.394752 0.083424 0.052066 -0.018155
0.258022 0.103751 -0.397941 0.085188 0.051371 -0.010199
0.277349 0.115162 -0.399340 0.086592 0.049968 -0.002242
0.296950 0.126177 -0.398957 0.087622 0.047863 0.005622
0.316739 0.136643 -0.396825 0.088267 0.045077 0.013301
0.336629 0.146408 -0.392994 0.088524 0.041650 0.020709
0.356533 0.155335 -0.387534 0.088390 0.037630 0.027770
0.376364 0.163297 -0.380532 0.087870 0.033083 0.034415
0.396035 0.170184 -0.372087 0.086971 0.028080 0.040590
0.415462 0.175902 -0.362310 0.085704 0.022700 0.046254
0.434564 0.180374 -0.351319 0.084085 0.017027 0.051378
0.453265 0.183546 -0.339238 0.082131 0.011144 0.055949
0.471489 0.185378 -0.326191 0.079862 0.005134 0.059964
0.489170 0.185852 -0.312303 0.077298 -0.000923 0.063436
0.506243 0.184965 -0.297692 0.074463 -0.006953 0.066385
0.522650 0.182731 -0.282475 0.071378 -0.012888 0.068840
0.538337 0.179178 -0.266757 0.068068 -0.018668 0.070839
0.553256 0.174348 -0.250638 0.064555 -0.024239 0.072423
0.567365 0.168293 -0.234204 0.060860 -0.029558 0.073637
0.580623 0.161073 -0.217535 0.057004 -0.034586 0.074528
0.586923 0.157048 -0.209133 0.055022 -0.036982 0.074866
0.598845 0.148212 -0.192233 0.050961 -0.041520 0.075359
0.609841 0.138395 -0.175247 0.046786 -0.045706 0.075644
0.619885 0.127678 -0.158216 0.042512 -0.049524 0.075763
0.628959 0.116144 -0.141173 0.038155 -0.052964 0.075756
0.637045 0.103880 -0.124142 0.033727 -0.056019 0.075660
0.644127 0.090972 -0.107140 0.029240 -0.058684 0.075506
0.650195 0.077509 -0.090176 0.024704 -0.060959 0.075324
0.655238 0.063578 -0.073254 0.020130 -0.062843 0.075137
0.659249 0.049267 -0.056373 0.015525 -0.064337 0.074965
0.662221 0.034664 -0.039527 0.010898 -0.065441 0.074825
0.664150 0.019856 -0.022709 0.006255 -0.066157 0.074727
0.665034 0.004931 -0.005906 0.001603 -0.066486 0.074680
0.664871 -0.010025 0.010892 -0.003050 -0.066428 0.074686
0.663662 -0.024924 0.027697 -0.007699 -0.065983 0.074746
0.661408 -0.039679 0.044521 -0.012338 -0.065150 0.074855
0.658113 -0.054204 0.061375 -0.016959 -0.063929 0.075003
0.653781 -0.068410 0.078265 -0.021555 -0.062318 0.075178
0.648418 -0.082210 0.095196 -0.026118 -0.060318 0.075363
0.642034 -0.095516 0.112168 -0.030639 -0.057926 0.075537
0.634639 -0.108240 0.129175 -0.035109 -0.055144 0.075674
0.626244 -0.120294 0.146206 -0.039516 -0.051974 0.075744
0.616867 -0.131593 0.163243 -0.043849 -0.048421 0.075714
0.606525 -0.142049 0.180258 -0.048093 -0.044493 0.075547
0.595239 -0.151581 0.197216 -0.052235 -0.040202 0.075202
0.583035 -0.160109 0.214072 -0.056256 -0.035563 0.074636
0.569941 -0.167556 0.230772 -0.060141 -0.030599 0.073802
0.555991 -0.173852 0.247250 -0.063868 -0.025339 0.072655
0.541222 -0.178936 0.263431 -0.067419 -0.019818 0.071148
0.525676 -0.182752 0.279227 -0.070770 -0.014080 0.069234
0.509401 -0.185257 0.294543 -0.073900 -0.008175 0.066873
0.492449 -0.186421 0.309275 -0.076786 -0.002163 0.064026
0.474878 -0.186227 0.323308 -0.079405 0.003890 0.060661
0.456749 -0.184674 0.336524 -0.081734 0.009912 0.056757
0.438132 -0.181777 0.348799 -0.083752 0.015823 0.052300
0.419097 -0.177570 0.360010 -0.085439 0.021541 0.047288
0.399721 -0.172107 0.370032 -0.086777 0.026982 0.041734
0.380086 -0.165459 0.378746 -0.087750 0.032064 0.035662
0.360273 -0.157715 0.386040 -0.088347 0.036706 0.029112
0.340370 -0.148984 0.391811 -0.088559 0.040834 0.022134
0.320463 -0.139389 0.395970 -0.088381 0.044383 0.014795
0.300639 -0.129065 0.398445 -0.087814 0.047300 0.007169
0.280987 -0.118160 0.399180 -0.086862 0.049544 -0.000659
0.261591 -0.106829 0.398140 -0.085533 0.051089 -0.008599
0.242535 -0.095230 0.395310 -0.083841 0.051928 -0.016558
0.223899 -0.083521 0.390697 -0.081803 0.052066 -0.024441
0.205759 -0.071858 0.384327 -0.079439 0.051528 -0.032160
0.188184 -0.060388 0.376248 -0.076773 0.050353 -0.039628
0.171241 -0.049249 0.366524 -0.073831 0.048594 -0.046772
0.154988 -0.038566 0.355236 -0.070641 0.046313 -0.053525
0.139478 -0.028448 0.342478 -0.067231 0.043586 -0.059836
0.124758 -0.018986 0.328354 -0.063629 0.040491 -0.065665
0.110866 -0.010254 0.312976 -0.059865 0.037111 -0.070986
0.097836 -0.002306 0.296459 -0.055965 0.033531 -0.075787
0.085697 0.004822 0.278921 -0.051955 0.029834 -0.080066
0.074470 0.011113 0.260478 -0.047858 0.026100 -0.083835
0.064172 0.016567 0.241242 -0.043697 0.022404 -0.087113
0.054816 0.021200 0.221323 -0.039489 0.018813 -0.089926
0.046409 0.025043 0.200820 -0.035250 0.015389 -0.092307
0.038959 0.028140 0.179826 -0.030993 0.012186 -0.094292
0.032467 0.030545 0.158428 -0.026730 0.009251 -0.095916
0.029581 0.031509 0.147601 -0.024598 0.007896 -0.096605
0.024527 0.033001 0.125736 -0.020338 0.005431 -0.097759
0.020430 0.033979 0.103642 -0.016087 0.003318 -0.098642
0.017289 0.034522 0.081378 -0.011847 0.001579 -0.099283
0.015100 0.034718 0.058994 -0.007619 0.000229 -0.099709
0.013861 0.034655 0.036536 -0.003403 -0.000719 -0.099939
0.013568 0.034425 0.014048 0.000802 -0.001258 -0.099989
0.014220 0.034120 -0.008433 0.004997 -0.001386 -0.099865
0.015816 0.033832 -0.030866 0.009186 -0.001105 -0.099571
0.018353 0.033653 -0.053214 0.013369 -0.000420 -0.099101
0.021830 0.033673 -0.075435 0.017549 0.000660 -0.098446
0.026247 0.033978 -0.097486 0.021725 0.002120 -0.097589
0.031603 0.034654 -0.119320 0.025898 0.003942 -0.096508
0.037897 0.035777 -0.140884 0.030064 0.006102 -0.095178
0.045127 0.037422 -0.162117 0.034220 0.008571 -0.093571
0.053291 0.039653 -0.182955 0.038361 0.011315 -0.091654
0.062383 0.042529 -0.203324 0.042478 0.014291 -0.089395
0.072398 0.046096 -0.223143 0.046561 0.017453 -0.086761
0.083326 0.050391 -0.242325 0.050596 0.020745 -0.083724
0.095155 0.055434 -0.260776 0.054569 0.024108 -0.080256
0.107869 0.061236 -0.278396 0.058462 0.027475 -0.076337
0.121448 0.067789 -0.295083 0.062254 0.030775 -0.071954
0.135866 0.075070 -0.310730 0.065924 0.033933 -0.067101
0.151094 0.083038 -0.325235 0.069448 0.036872 -0.061785
0.167096 0.091636 -0.338492 0.072800 0.039517 -0.056023
0.183830 0.100788 -0.350406 0.075955 0.041793 -0.049842
0.201249 0.110404 -0.360886 0.078887 0.043628 -0.043283
0.219300 0.120378 -0.369853 0.081570 0.044961 -0.036398
0.237924 0.130589 -0.377241 0.083980 0.045737 -0.029249
0.257058 0.140908 -0.382997 0.086094 0.045912 -0.021907
0.276632 0.151196 -0.387087 0.087892 0.045456 -0.014449
0.296573 0.161309 -0.389495 0.089356 0.044352 -0.006959
0.316804 0.171100 -0.390222 0.090472 0.042599 0.000481
0.337246 0.180425 -0.389288 0.091229 0.040208 0.007786
0.357818 0.189143 -0.386735 0.091620 0.037207 0.014877
0.378436 0.197120 -0.382617 0.091644 0.033635 0.021680
0.399018 0.204235 -0.377008 0.091301 0.029543 0.028130
0.419483 0.210376 -0.369993 0.090596 0.024992 0.034172
0.439748 0.215449 -0.361669 0.089539 0.020049 0.039760
0.459738 0.219372 -0.352143 0.088140 0.014788 0.044863
0.479376 0.222083 -0.341525 0.086415 0.009282 0.049460
0.498590 0.223535 -0.329931 0.084380 0.003608 0.053544
0.517314 0.223699 -0.317475 0.082055 -0.002161 0.057116
0.535484 0.222562 -0.304273 0.079459 -0.007954 0.060191
0.553042 0.220124 -0.290433 0.076614 -0.013708 0.062789
0.569933 0.216402 -0.276060 0.073539 -0.019363 0.064939
0.578114 0.214068 -0.268704 0.071923 -0.022137 0.065856
0.593915 0.208476 -0.253710 0.068545 -0.027547 0.067400
0.608937 0.201692 -0.238409 0.064990 -0.032739 0.068589
0.623140 0.193767 -0.222877 0.061278 -0.037680 0.069464
0.636493 0.184762 -0.207180 0.057426 -0.042339 0.070069
0.648966 0.174742 -0.191373 0.053452 -0.046695 0.070444
0.660532 0.163779 -0.175503 0.049372 -0.050731 0.070631
0.671170 0.151945 -0.159609 0.045201 -0.054433 0.070668
0.680861 0.139317 -0.143721 0.040951 -0.057794 0.070590
0.689588 0.125972 -0.127859 0.036635 -0.060807 0.070430
0.697337 0.111988 -0.112040 0.032262 -0.063470 0.070219
0.704098 0.097444 -0.096272 0.027844 -0.065783 0.069981
0.709860 0.082420 -0.080558 0.023387 -0.067745 0.069740
0.714617 0.066994 -0.064897 0.018900 -0.069357 0.069515
0.718361 0.051245 -0.049283 0.014390 -0.070622 0.069321
0.721089 0.035249 -0.033708 0.009862 -0.071541 0.069171
0.722797 0.019086 -0.018161 0.005323 -0.072115 0.069073
0.723483 0.002833 -0.002629 0.000778 -0.072345 0.069033
0.723147 -0.013434 0.012900 -0.003769 -0.072231 0.069054
0.721788 -0.029636 0.028440 -0.008310 -0.071774 0.069133
0.719409 -0.045697 0.044005 -0.012843 -0.070973 0.069267
0.716012 -0.061539 0.059605 -0.017360 -0.069826 0.069448
0.711601 -0.077083 0.075250 -0.021855 -0.068331 0.069665
0.706182 -0.092253 0.090947 -0.026323 -0.066488 0.069903
0.699761 -0.106968 0.106697 -0.030756 -0.064295 0.070145
0.692349 -0.121151 0.122501 -0.035145 -0.061750 0.070368
0.683955 -0.134722 0.138351 -0.039482 -0.058855 0.070549
0.674592 -0.147602 0.154234 -0.043756 -0.055612 0.070659
0.664276 -0.159714 0.170131 -0.047956 -0.052025 0.070666
0.653024 -0.170981 0.186014 -0.052069 -0.048101 0.070535
0.640859 -0.181329 0.201849 -0.056080 -0.043851 0.070229
0.627804 -0.190685 0.217592 -0.059976 -0.039292 0.069707
0.613888 -0.198983 0.233189 -0.063738 -0.034443 0.068929
0.599142 -0.206160 0.248578 -0.067349 -0.029332 0.067851
0.583602 -0.212161 0.263688 -0.070789 -0.023990 0.066433
0.567310 -0.216939 0.278436 -0.074040 -0.018459 0.064633
0.550310 -0.220454 0.292732 -0.077079 -0.012783 0.062413
0.532652 -0.222683 0.306479 -0.079886 -0.007018 0.059740
0.514390 -0.223609 0.319572 -0.082440 -0.001222 0.056587
0.495585 -0.223235 0.331899 -0.084720 0.004537 0.052933
0.476299 -0.221576 0.343346 -0.086707 0.010190 0.048766
0.456601 -0.218664 0.353798 -0.088381 0.015663 0.044086
0.436564 -0.214549 0.363141 -0.089725 0.020879 0.038902
0.416262 -0.209296 0.371263 -0.090727 0.025765 0.033238
0.395775 -0.202988 0.378060 -0.091374 0.030247 0.027127
0.375183 -0.195724 0.383437 -0.091659 0.034260 0.020615
0.354568 -0.187616 0.387309 -0.091576 0.037744 0.013759
0.334014 -0.178788 0.389606 -0.091125 0.040649 0.006627
0.313601 -0.169375 0.390275 -0.090309 0.042939 -0.000706
0.293413 -0.159519 0.389279 -0.089136 0.044588 -0.008161
0.273528 -0.149365 0.386601 -0.087617 0.045587 -0.015654
0.254021 -0.139059 0.382241 -0.085767 0.045939 -0.023099
0.234967 -0.128745 0.376219 -0.083604 0.045664 -0.030417
0.216433 -0.118561 0.368572 -0.081148 0.044795 -0.037529
0.198481 -0.108634 0.359356 -0.078422 0.043377 -0.044367
0.181171 -0.099084 0.348638 -0.075452 0.041465 -0.050869
0.164554 -0.090013 0.336501 -0.072263 0.039124 -0.056985
0.148676 -0.081510 0.323034 -0.068881 0.036425 -0.062678
0.133579 -0.073648 0.308337 -0.065332 0.033443 -0.067921
0.119296 -0.066480 0.292513 -0.061641 0.030256 -0.072698
0.105857 -0.060046 0.275668 -0.057830 0.026939 -0.077006
0.093287 -0.054365 0.257905 -0.053923 0.023567 -0.080851
0.081605 -0.049443 0.239329 -0.049938 0.020209 -0.084248
0.070826 -0.045268 0.220037 -0.045894 0.016933 -0.087218
0.060962 -0.041815 0.200122 -0.041804 0.013796 -0.089789
0.052022 -0.039047 0.179671 -0.037683 0.010853 -0.091990
0.044011 -0.036915 0.158763 -0.033539 0.008149 -0.093855
0.036935 -0.035360 0.137471 -0.029381 0.005726 -0.095415
0.030795 -0.034315 0.115860 -0.025213 0.003617 -0.096702
0.025593 -0.033707 0.093986 -0.021040 0.001851 -0.097744
0.021330 -0.033455 0.071904 -0.016863 0.000450 -0.098567
0.018006 -0.033476 0.049659 -0.012683 -0.000568 -0.099191
0.015624 -0.033681 0.027295 -0.008500 -0.001190 -0.099631
0.014183 -0.033981 0.004851 -0.004310 -0.001407 -0.099897
0.013686 -0.034283 -0.017633 -0.000113 -0.001213 -0.099993
0.014133 -0.034496 -0.040120 0.004093 -0.000609 -0.099914
0.015528 -0.034526 -0.062568 0.008310 0.000403 -0.099653
0.017872 -0.034284 -0.084936 0.012540 0.001815 -0.099194
0.021170 -0.033680 -0.107176 0.016781 0.003615 -0.098516
0.025422 -0.032630 -0.129237 0.021033 0.005786 -0.097592
0.030633 -0.031052 -0.151059 0.025294 0.008303 -0.096391
0.036802 -0.028871 -0.172577 0.029557 0.011138 -0.094880
0.043929 -0.026020 -0.193717 0.033817 0.014254 -0.093023
0.052014 -0.022441 -0.214396 0.038062 0.017608 -0.090781
0.061051 -0.018085 -0.234525 0.042282 0.021147 -0.088119
0.071032 -0.012917 -0.254004 0.046461 0.024815 -0.085003
0.081948 -0.006917 -0.272729 0.050581 0.028544 -0.081405
0.093781 -0.000077 -0.290588 0.054623 0.032261 -0.077302
0.106513 0.007590 -0.307466 0.058563 0.035890 -0.072680
0.120117 0.016056 -0.323245 0.062376 0.039347 -0.067536
0.134563 0.025272 -0.337810 0.066035 0.042548 -0.061879
0.149811 0.035171 -0.351046 0.069514 0.045410 -0.055729
0.165819 0.045669 -0.362847 0.072782 0.047851 -0.049123
0.182536 0.056661 -0.373114 0.075812 0.049796 -0.042107
0.199904 0.068028 -0.381763 0.078574 0.051177 -0.034742
0.217862 0.079637 -0.388723 0.081044 0.051937 -0.027101
0.236340 0.091343 -0.393940 0.083195 0.052033 -0.019265
0.255264 0.102993 -0.397382 0.085007 0.051435 -0.011323
0.264868 0.108748 -0.398431 0.085780 0.050872 -0.007341
0.284313 0.120018 -0.399189 0.087049 0.049214 0.000586
0.304001 0.130836 -0.398177 0.087941 0.046862 0.008387
0.323846 0.141050 -0.395432 0.088446 0.043842 0.015972
0.343761 0.150513 -0.391014 0.088562 0.040198 0.023258
0.363658 0.159091 -0.384997 0.088289 0.035984 0.030171
0.383451 0.166663 -0.377474 0.087631 0.031268 0.036648
0.403053 0.173125 -0.368547 0.086599 0.026124 0.042639
0.422382 0.178390 -0.358331 0.085205 0.020634 0.048108
0.441358 0.182388 -0.346946 0.083465 0.014880 0.053031
0.459905 0.185070 -0.334516 0.081396 0.008946 0.057399
0.477953 0.186405 -0.321165 0.079020 0.002915 0.061216
0.495433 0.186380 -0.307016 0.076357 -0.003136 0.064496
0.512284 0.184998 -0.292188 0.073431 -0.009135 0.067264
0.528449 0.182279 -0.276793 0.070265 -0.015017 0.069551
0.543877 0.178256 -0.260933 0.066881 -0.020724 0.071396
0.558522 0.172973 -0.244703 0.063302 -0.026206 0.072843
0.572342 0.166486 -0.228189 0.059548 -0.031422 0.073937
0.585300 0.158860 -0.211464 0.055641 -0.036336 0.074724
0.597363 0.150164 -0.194592 0.051600 -0.040921 0.075252
0.608504 0.140477 -0.177627 0.047441 -0.045157 0.075566
0.618698 0.129877 -0.160611 0.043182 -0.049027 0.075708
0.627924 0.118449 -0.143578 0.038838 -0.052520 0.075718
0.636164 0.106278 -0.126554 0.034420 -0.055630 0.075635
0.643404 0.093452 -0.109557 0.029942 -0.058351 0.075489
0.649631 0.080057 -0.092596 0.025414 -0.060682 0.075311
0.654834 0.066182 -0.075677 0.020846 -0.062623 0.075126
0.659006 0.051915 -0.058799 0.016246 -0.064173 0.074953
0.662141 0.037342 -0.041956 0.011622 -0.065334 0.074809
0.664233 0.022552 -0.025141 0.006982 -0.066107 0.074707
0.665281 0.007631 -0.008344 0.002332 -0.066493 0.074654
0.665282 -0.007333 0.008447 -0.002321 -0.066493 0.074655
0.664237 -0.022253 0.025245 -0.006971 -0.066105 0.074710
0.662146 -0.037042 0.042061 -0.011612 -0.065330 0.074814
0.659014 -0.051614 0.058905 -0.016235 -0.064168 0.074960
0.654844 -0.065880 0.075785 -0.020836 -0.062615 0.075134
0.649643 -0.079753 0.092706 -0.025404 -0.060673 0.075322
0.643419 -0.093146 0.109670 -0.029932 -0.058340 0.075501
0.636181 -0.105970 0.126670 -0.034411 -0.055617 0.075648
0.627943 -0.118137 0.143697 -0.038829 -0.052505 0.075733
0.618719 -0.129561 0.160733 -0.043174 -0.049010 0.075724
0.608527 -0.140157 0.177753 -0.047433 -0.045137 0.075583
0.597388 -0.149840 0.194722 -0.051592 -0.040899 0.075270
0.585326 -0.158530 0.211598 -0.055633 -0.036311 0.074743
0.572370 -0.166150 0.228327 -0.059541 -0.031394 0.073955
0.558552 -0.172630 0.244846 -0.063294 -0.026175 0.072861
0.543909 -0.177906 0.261079 -0.066873 -0.020690 0.071413
0.528482 -0.181921 0.276942 -0.070257 -0.014980 0.069567
0.512318 -0.184632 0.292342 -0.073423 -0.009095 0.067278
0.495469 -0.186004 0.307173 -0.076349 -0.003093 0.064508
0.477991 -0.186019 0.321323 -0.079011 0.002961 0.061225
0.459946 -0.184674 0.334676 -0.081386 0.008994 0.057405
0.441401 -0.181980 0.347107 -0.083454 0.014929 0.053033
0.422427 -0.177971 0.358492 -0.085194 0.020685 0.048106
0.403101 -0.172695 0.368707 -0.086586 0.026176 0.042633
0.383502 -0.166221 0.377632 -0.087617 0.031320 0.036638
0.363713 -0.158637 0.385153 -0.088272 0.036036 0.030156
0.343819 -0.150047 0.391166 -0.088544 0.040248 0.023239
0.323909 -0.140573 0.395579 -0.088426 0.043891 0.015948
0.304068 -0.130349 0.398318 -0.087919 0.046909 0.008359
0.284386 -0.119521 0.399324 -0.087025 0.049258 0.000554
0.264947 -0.108241 0.398558 -0.085753 0.050912 -0.007377
0.245835 -0.096670 0.396002 -0.084115 0.051858 -0.015341
0.227132 -0.084965 0.391661 -0.082129 0.052102 -0.023245
0.208913 -0.073282 0.385557 -0.079813 0.051664 -0.030996
0.191249 -0.061771 0.377734 -0.077191 0.050582 -0.038510
0.174208 -0.050571 0.368256 -0.074289 0.048906 -0.045709
0.157848 -0.039810 0.357200 -0.071135 0.046699 -0.052527
0.142223 -0.029597 0.344658 -0.067755 0.044032 -0.058910
0.127381 -0.020029 0.330734 -0.064181 0.040985 -0.064815
0.113363 -0.011182 0.315538 -0.060439 0.037641 -0.070216
0.100202 -0.003112 0.299185 -0.056558 0.034083 -0.075097
0.087928 0.004142 0.281793 -0.052563 0.030396 -0.079456
0.076562 0.010559 0.263479 -0.048478 0.026660 -0.083301
0.066124 0.016137 0.244355 -0.044325 0.022950 -0.086652
0.056625 0.020891 0.224532 -0.040123 0.019336 -0.089534
0.048076 0.024848 0.204110 -0.035888 0.015880 -0.091978
0.040482 0.028050 0.183184 -0.031634 0.012637 -0.094019
0.033846 0.030552 0.161841 -0.027371 0.009655 -0.095695
0.028169 0.032416 0.140158 -0.023108 0.006973 -0.097043
0.023450 0.033714 0.118206 -0.018851 0.004625 -0.098098
0.019687 0.034524 0.096046 -0.014604 0.002637 -0.098893
